Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836835, 0.160706, 23.7234, 839474, 3.27138
836835, 0.161389, 28.9403, 839472, 3.96617
836835, 0.161247, 27.3033, 839464, 3.76178
836835, 0.161964, 31.7252, 839462, 4.29074
836835, 0.161793, 27.5872, 839452, 3.79653
836835, 0.162489, 29.787, 839448, 4.0652
836835, 0.162344, 24.2828, 839437, 3.34755
836835, 0.162969, 24.3706, 839431, 3.35821
836835, 0.162875, 29.5308, 839430, 4.03356
836836, 0.16355, 27.5195, 839422, 3.7829
836835, 0.163409, 31.5991, 839420, 4.27299
836836, 0.164086, 27.1752, 839410, 3.73704
836836, 0.163953, 28.9584, 839405, 3.96139
836836, 0.164576, 23.4364, 848211, 3.59782
836932, 0.200365, 5270.95, 847554, 70.9441
836936, 0.209191, 2969.78, 845216, 53.2176
