Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1711.57, 5294.59, 1281.37, 52479.5, 9.3035
1707.55, 5297.42, 1137.61, 52104.1, 8.58954
1703.16, 5300.49, 1294.4, 52012.4, 9.34343
1699.26, 5303.19, 1052.23, 51552.5, 8.11404
1695.01, 5306.12, 1096.99, 51363.3, 8.34275
1691.24, 5308.69, 843.737, 50905, 6.83239
1687.13, 5311.47, 818.013, 50658.6, 6.64301
1682.61, 5314.53, 957.729, 50557, 7.52368
1678.65, 5317.18, 860.716, 50252.3, 6.90227
1674.3, 5320.09, 945.199, 50109.6, 7.42233
1670.49, 5322.62, 794.945, 49763.5, 6.42096
1666.31, 5325.39, 813.47, 49567.7, 6.53763
1661.75, 5328.4, 1005.11, 49528.3, 7.73823
1657.73, 5331.04, 958.021, 49279.3, 7.44896
1653.37, 5333.91, 1129.7, 49233.3, 8.40021
1649.51, 5336.42, 989.812, 48903, 7.6144
1645.33, 5339.15, 1083.98, 48791.7, 8.13472
1641.63, 5341.55, 885.044, 48413.1, 6.94191
1637.62, 5344.15, 897.666, 48231.5, 7.011
1634.08, 5346.44, 713.767, 47877.9, 5.65858
1630.23, 5348.92, 687.004, 47667.4, 5.41368
1626.01, 5351.65, 761.179, 47541.1, 6.00835
1622.33, 5354.01, 692.937, 47299.4, 5.43271
1618.3, 5356.61, 729.938, 47147, 5.72943
1613.91, 5359.43, 907.895, 47120, 7.00034
1610.06, 5361.91, 910.992, 46944.3, 7.00839
1606.7, 5364.06, 719.017, 46597.5, 5.59287
1603.02, 5366.42, 687.558, 46397, 5.30346
1599.01, 5368.98, 753.05, 46279.1, 5.84161
1595.49, 5371.24, 683.464, 46049.7, 5.234
1591.66, 5373.68, 712.425, 45905.2, 5.47499
1587.47, 5376.37, 865.891, 45869.8, 6.63314
1583.83, 5378.7, 860.371, 45700.5, 6.58253
1579.83, 5381.27, 1027.58, 45689.3, 7.63051
1576.36, 5383.48, 948.428, 45455.3, 7.13957
1572.55, 5385.93, 1070.52, 45408.6, 7.85704
1569.23, 5388.04, 917.084, 45108.6, 6.91617
1565.59, 5390.38, 962.835, 44994.7, 7.19762
1561.9, 5392.74, 1074.95, 44944.5, 7.85214
1558.64, 5394.82, 910.437, 44638.7, 6.83942
1555.12, 5397.07, 945.003, 44519.6, 7.05266
1552.01, 5399.06, 769.411, 44210.2, 5.79142
1548.64, 5401.21, 753.288, 44048.4, 5.64623
1544.95, 5403.58, 855.292, 43992, 6.4143
1541.74, 5405.64, 788.122, 43786.8, 5.89978
1538.22, 5407.9, 851.531, 43700.3, 6.36339
1535.16, 5409.86, 744.569, 43462.5, 5.51731
1531.8, 5412.02, 760.024, 43335.9, 5.63329
1528.16, 5414.36, 903.609, 43324.6, 6.69168
1524.96, 5416.42, 871.448, 43158, 6.45856
1521.49, 5418.65, 1002.5, 43142.3, 7.30824
1518.44, 5420.62, 900.706, 42913.4, 6.64024
1515.14, 5422.75, 974.829, 42848.3, 7.11671
1512.22, 5424.63, 826.501, 42579.5, 6.08434
1509.07, 5426.66, 838.504, 42459.6, 6.16237
1506.29, 5428.46, 698.898, 42205.6, 4.97792
1503.28, 5430.4, 679.597, 42061.1, 4.77282
1499.98, 5432.54, 738.831, 41984.7, 5.3172
1497.11, 5434.4, 686.889, 41814.1, 4.81508
1493.96, 5436.44, 717.427, 41716, 5.09476
1491.23, 5438.22, 647.052, 41533, 4.36165
1488.23, 5440.17, 649.811, 41413.8, 4.37587
1484.97, 5442.29, 719.958, 41350.4, 5.07552
1482.12, 5444.15, 695.029, 41210, 4.821
1479.02, 5446.17, 751.395, 41139.6, 5.33379
1476.29, 5447.96, 694.068, 40972.9, 4.78193
1473.34, 5449.89, 719.971, 40878.6, 5.01992
1470.74, 5451.59, 647.981, 40702.8, 4.25501
1467.93, 5453.43, 647.646, 40588.3, 4.23431
1464.84, 5455.47, 708.983, 40526.4, 4.87202
1462.16, 5457.23, 682.538, 40391.6, 4.58837
1459.21, 5459.17, 728.492, 40320.8, 5.03214
1456.66, 5460.85, 674.761, 40164.2, 4.47465
1453.86, 5462.7, 693.23, 40071.8, 4.65581
1450.82, 5464.71, 799.203, 40055.8, 5.61852
1448.15, 5466.48, 791.142, 39942.9, 5.54023
1445.26, 5468.4, 902.085, 39937.9, 6.38891
1442.71, 5470.09, 842.754, 39779.4, 5.9368
1439.96, 5471.92, 919.596, 39746.1, 6.49487
1437.53, 5473.54, 812.925, 39545.4, 5.67714
1434.91, 5475.28, 838.484, 39466.3, 5.87158
1432.59, 5476.83, 722.141, 39260.6, 4.83839
1430.09, 5478.5, 712.832, 39151.9, 4.73112
1427.34, 5480.35, 784.255, 39117, 5.38976
1424.95, 5481.94, 739.968, 38978.3, 4.97253
1422.33, 5483.71, 785.648, 38923.1, 5.37914
1420.06, 5485.23, 712.879, 38760.6, 4.67753
1417.56, 5486.91, 725.171, 38677.1, 4.78986
1415.03, 5488.62, 764.663, 38616.7, 5.15555
1412.79, 5490.13, 696.502, 38463.4, 4.46376
1410.37, 5491.77, 705.755, 38377.8, 4.54905
1407.72, 5493.57, 794.385, 38365.2, 5.38881
1405.42, 5495.13, 773.728, 38254.2, 5.19236
1402.89, 5496.86, 853.424, 38238.1, 5.86045
1400.7, 5498.34, 790.074, 38088.8, 5.31749
1398.29, 5499.99, 834.188, 38042, 5.68552
1396.2, 5501.42, 743.261, 37869.3, 4.85674
1393.9, 5502.99, 749.676, 37789.3, 4.90874
1391.91, 5504.35, 665.211, 37627.2, 3.96617
1389.72, 5505.86, 653.288, 37532.8, 3.79728
1387.34, 5507.49, 688.395, 37475.9, 4.21736
1385.26, 5508.93, 657.143, 37366.5, 3.8162
1382.99, 5510.49, 674.99, 37296.9, 4.02762
1380.51, 5512.21, 758.407, 37287.4, 4.9239
1378.36, 5513.69, 760.67, 37206.2, 4.93371
1376.47, 5515.01, 671.522, 37046.8, 3.94029
1374.41, 5516.43, 657.44, 36953.5, 3.73967
1372.16, 5518, 688.52, 36900.7, 4.12123
1370.2, 5519.36, 656.587, 36793.3, 3.69611
1368.05, 5520.87, 670.587, 36727.6, 3.86834
1365.73, 5522.49, 743.146, 36710.6, 4.68923
1363.68, 5523.93, 740.973, 36633.2, 4.65628
1361.47, 5525.48, 820.193, 36626.9, 5.4013
1359.52, 5526.85, 783.427, 36519, 5.05697
1357.41, 5528.34, 841.638, 36495.7, 5.56924
1355.55, 5529.65, 769.862, 36356.4, 4.90542
1353.54, 5531.07, 792.181, 36301.1, 5.10883
1351.77, 5532.32, 709.79, 36154.4, 4.24062
1349.85, 5533.68, 705.397, 36076.4, 4.17488
1347.74, 5535.18, 762.504, 36056.6, 4.7898
1345.92, 5536.48, 731.468, 35955.3, 4.44899
1343.91, 5537.91, 770.313, 35921.3, 4.84776
1342.17, 5539.15, 715.34, 35799.3, 4.24164
1340.26, 5540.52, 727.783, 35742.4, 4.37404
1338.59, 5541.71, 668.635, 35619.7, 3.61598
1336.77, 5543.02, 663.674, 35548.5, 3.53076
1334.79, 5544.44, 699.544, 35509, 3.99935
1333.05, 5545.7, 677.01, 35423.7, 3.69025
1331.17, 5547.05, 699.696, 35374.6, 3.97522
1329.51, 5548.25, 663.356, 35278.6, 3.46397
1327.71, 5549.55, 669.48, 35216.4, 3.53766
1325.74, 5550.99, 719.673, 35195.4, 4.18491
1324.03, 5552.23, 709.471, 35119.8, 4.04687
1322.16, 5553.6, 755.448, 35098.5, 4.56905
1320.53, 5554.78, 721.132, 35001.7, 4.1653
1318.74, 5556.09, 747.435, 34964.1, 4.46019
1317.18, 5557.23, 696.749, 34853.9, 3.83232
1315.48, 5558.48, 701.428, 34797.7, 3.88286
1313.72, 5559.77, 730.259, 34759.4, 4.22832
1312.17, 5560.91, 690.472, 34664.8, 3.70912
1310.49, 5562.14, 700.142, 34610.6, 3.82578
1308.65, 5563.51, 764.632, 34609.7, 4.58812
1307.06, 5564.69, 755.581, 34539.3, 4.47689
1305.65, 5565.73, 677.341, 34411.7, 3.4635
1304.13, 5566.86, 661.979, 34338.5, 3.20384
1302.45, 5568.11, 678.158, 34295.1, 3.44692
1300.64, 5569.46, 743.525, 34291.5, 4.29769
1299.05, 5570.65, 752.945, 34245.1, 4.39871
1297.66, 5571.68, 690.649, 34129.7, 3.58819
1296.14, 5572.82, 683.694, 34069.2, 3.47366
1294.5, 5574.06, 716.184, 34039, 3.91474
1293.05, 5575.15, 692.481, 33964.6, 3.57687
1291.48, 5576.33, 711.413, 33923.6, 3.8276
1290.09, 5577.37, 676.266, 33840.3, 3.3006
1288.6, 5578.5, 680.129, 33787.2, 3.34558
1286.95, 5579.75, 721.879, 33771.2, 3.93392
1285.53, 5580.83, 710.848, 33705.5, 3.77181
1283.96, 5582.03, 746.888, 33687, 4.2274
1282.6, 5583.06, 716.07, 33603.8, 3.8196
1281.11, 5584.2, 734.829, 33570.7, 4.05744
1279.81, 5585.19, 692.582, 33478.6, 3.45622
1278.38, 5586.28, 694.421, 33430.9, 3.47359
1276.84, 5587.46, 737.866, 33415.3, 4.06217
1275.48, 5588.51, 722.795, 33353.6, 3.85643
1274.01, 5589.64, 758.025, 33332.2, 4.29142
1272.72, 5590.64, 722.963, 33253, 3.83663
1271.32, 5591.72, 739.527, 33215.5, 4.04264
1270.08, 5592.68, 695.201, 33129, 3.4071
1268.74, 5593.71, 695.468, 33078, 3.39547
1267.27, 5594.86, 733.654, 33065.5, 3.93774
1266, 5595.84, 717.771, 33000.3, 3.70521
1264.59, 5596.94, 746.534, 32981.1, 4.08574
1263.38, 5597.88, 713.554, 32900.9, 3.62102
1262.04, 5598.93, 725.213, 32866.9, 3.78009
1260.88, 5599.84, 686.238, 32783, 3.16139
1259.61, 5600.84, 684.672, 32737.6, 3.12294
1258.23, 5601.92, 714.292, 32714.3, 3.58526
1257.01, 5602.88, 699.445, 32658.2, 3.34523
1255.69, 5603.92, 720.353, 32628.3, 3.65224
1254.53, 5604.84, 693.087, 32561.8, 3.21319
1253.28, 5605.83, 700.637, 32521, 3.32315
1251.9, 5606.93, 746.992, 32520.4, 3.99614
1250.7, 5607.87, 741.577, 32468.1, 3.91027
1249.64, 5608.71, 686.059, 32377.4, 3.03303
1248.5, 5609.62, 675.554, 32322.9, 2.81276
1247.24, 5610.63, 687.701, 32292, 3.0346
1245.89, 5611.71, 736.245, 32288.1, 3.79632
1244.69, 5612.67, 743.853, 32255.8, 3.89671
1243.46, 5613.66, 776.074, 32239.5, 4.3043
1242.37, 5614.53, 738.376, 32166.4, 3.8008
1241.2, 5615.48, 751.499, 32133.2, 3.96992
1240.16, 5616.31, 707.453, 32055.1, 3.30243
1239.04, 5617.21, 705.892, 32009.8, 3.25987
1237.81, 5618.22, 737.714, 32000.3, 3.75214
1236.74, 5619.08, 721.587, 31941.9, 3.49368
1235.57, 5620.03, 743.66, 31925, 3.81872
1234.55, 5620.86, 713.997, 31854.8, 3.34813
1233.42, 5621.78, 721.438, 31825.1, 3.46249
1232.45, 5622.57, 688.905, 31754.1, 2.8664
1231.38, 5623.44, 686.421, 31715.7, 2.80548
1230.22, 5624.39, 707.557, 31691.7, 3.18969
1229.2, 5625.23, 695.024, 31645.4, 2.94882
1228.1, 5626.13, 708.805, 31615.9, 3.18727
1227.12, 5626.94, 688.115, 31563, 2.7808
1226.07, 5627.8, 692.308, 31526.1, 2.84811
1224.9, 5628.76, 722.025, 31517.1, 3.38431
1223.9, 5629.59, 716.837, 31471.8, 3.28043
1222.79, 5630.51, 744.445, 31463.2, 3.71856
1221.84, 5631.3, 724.956, 31405, 3.39591
1220.78, 5632.18, 741.097, 31386.9, 3.64908
1219.87, 5632.94, 711.485, 31320.3, 3.13813
1218.86, 5633.78, 714.64, 31290.5, 3.18856
1217.77, 5634.68, 751.824, 31284.1, 3.77908
1216.81, 5635.49, 741.984, 31243.8, 3.62542
1215.77, 5636.36, 774.611, 31234.1, 4.08752
1214.85, 5637.13, 747.236, 31178.2, 3.68872
1213.86, 5637.96, 764.803, 31155.2, 3.93539
1212.98, 5638.7, 727.011, 31090.1, 3.34041
1212.04, 5639.49, 729.411, 31054.1, 3.36582
1211.2, 5640.2, 695.329, 30993.4, 2.7001
1210.3, 5640.96, 690.767, 30952.9, 2.57541
1209.3, 5641.8, 703.834, 30933.2, 2.85513
1208.44, 5642.53, 691.945, 30886.7, 2.57196
1207.49, 5643.34, 698.245, 30861.8, 2.70711
1206.46, 5644.21, 729.591, 30852, 3.30631
1205.55, 5644.98, 729.534, 30823.3, 3.30089
1204.58, 5645.81, 764.778, 30818.3, 3.85695
1203.71, 5646.55, 750.133, 30777.2, 3.62888
1202.78, 5647.35, 777.232, 30765.3, 4.02398
1201.95, 5648.06, 746.889, 30710.1, 3.5589
1201.06, 5648.82, 758.489, 30684.3, 3.72974
1200.27, 5649.5, 722.366, 30624.3, 3.10415
1199.42, 5650.23, 721.622, 30588.4, 3.07211
1198.48, 5651.04, 748.673, 30586, 3.55322
1197.67, 5651.74, 735.742, 30538.7, 3.31452
1196.77, 5652.51, 754.871, 30530.2, 3.63793
1196, 5653.18, 730.192, 30472.5, 3.19232
1195.14, 5653.92, 736.894, 30452.8, 3.31254
1194.26, 5654.68, 762.51, 30441.2, 3.72949
1193.48, 5655.36, 740.711, 30396.2, 3.36209
1192.64, 5656.09, 754.406, 30374.1, 3.58205
1191.89, 5656.74, 724.66, 30322.2, 3.03802
1191.09, 5657.44, 726.535, 30290.3, 3.05741
1190.38, 5658.06, 699.948, 30241.9, 2.45203
1189.61, 5658.73, 696.492, 30207, 2.33678
1188.76, 5659.48, 706.448, 30189.7, 2.58609
1187.85, 5660.28, 742.591, 30188, 3.32295
1187.04, 5660.99, 753.09, 30174.4, 3.50846
1186.34, 5661.6, 724.435, 30115.3, 2.94685
1185.57, 5662.28, 724.211, 30091.5, 2.93849
1184.74, 5663.01, 750.271, 30082.1, 3.4255
1184, 5663.67, 739.232, 30049.5, 3.22031
1183.2, 5664.37, 759.147, 30034.9, 3.56396
1182.5, 5664.99, 736.673, 29992.3, 3.15092
1181.74, 5665.66, 745.183, 29967.8, 3.29692
1181.06, 5666.26, 718.697, 29921.7, 2.745
1180.34, 5666.9, 718.248, 29890.4, 2.71373
1179.54, 5667.62, 737.642, 29885.3, 3.13044
1178.85, 5668.23, 728.386, 29845.7, 2.9185
1178.08, 5668.91, 741.943, 29836.5, 3.19649
1177.42, 5669.5, 724.32, 29789.7, 2.80517
1176.69, 5670.15, 728.949, 29772.4, 2.90611
1175.9, 5670.86, 760.948, 29770, 3.51607
1175.2, 5671.48, 756.716, 29746.4, 3.44106
1174.46, 5672.16, 788.716, 29744.3, 3.96359
1173.79, 5672.76, 769.209, 29707.3, 3.64715
1173.07, 5673.4, 790.215, 29695.1, 3.97528
1172.43, 5673.97, 758.083, 29646.4, 3.43402
1171.75, 5674.59, 764.414, 29621.3, 3.53162
1171.14, 5675.14, 731.291, 29571.7, 2.8701
1170.48, 5675.73, 728.538, 29539.9, 2.78581
1169.76, 5676.38, 746.017, 29536.3, 3.16585
1169.13, 5676.95, 734.226, 29495.9, 2.89388
1168.44, 5677.58, 744.521, 29486.5, 3.11635
1167.84, 5678.12, 726.149, 29440.8, 2.68104
1167.18, 5678.72, 728.175, 29423.6, 2.72883
1166.47, 5679.36, 752.636, 29416.2, 3.24409
1165.84, 5679.94, 746.315, 29392.8, 3.11625
1165.16, 5680.56, 768.073, 29383.1, 3.52256
1164.55, 5681.11, 750.335, 29349.8, 3.18157
1163.91, 5681.7, 762.419, 29331.5, 3.40173
1163.33, 5682.23, 737.723, 29291.8, 2.88799
1162.71, 5682.8, 739.828, 29265.3, 2.91489
1162.15, 5683.3, 717.358, 29227.8, 2.33635
1161.56, 5683.84, 714.719, 29198.9, 2.23062
1160.9, 5684.45, 723.364, 29188, 2.48008
1160.2, 5685.1, 755.186, 29187.9, 3.20855
1159.57, 5685.68, 764.596, 29181.1, 3.40002
1159.03, 5686.17, 739.788, 29129.9, 2.85081
1158.43, 5686.72, 739.513, 29113.5, 2.84546
1157.79, 5687.32, 762.763, 29106.4, 3.32858
1157.21, 5687.84, 752.956, 29082.4, 3.12943
1156.6, 5688.41, 770.911, 29070.6, 3.47216
1156.05, 5688.92, 750.922, 29037.5, 3.06714
1155.46, 5689.46, 758.794, 29016.8, 3.21481
1154.94, 5689.95, 735.123, 28980.2, 2.67083
1154.38, 5690.47, 734.95, 28953.6, 2.64242
1153.88, 5690.93, 716.058, 28921.2, 2.07856
1153.21, 5691.55, 740.206, 28915.3, 2.75346
1152.61, 5692.11, 751.386, 28910.9, 3.02175
1152.1, 5692.58, 737.054, 28871.3, 2.65053
1151.53, 5693.11, 740.843, 28860.1, 2.7498
1150.92, 5693.68, 767.911, 28857.5, 3.33709
1150.37, 5694.19, 764.32, 28841.5, 3.26851
1149.79, 5694.74, 791.606, 28838.8, 3.77358
1149.27, 5695.22, 775.169, 28811.7, 3.47327
1148.72, 5695.74, 793.341, 28800.5, 3.79258
1148.22, 5696.21, 766.148, 28763.3, 3.27506
1147.69, 5696.71, 771.912, 28741.4, 3.37252
1147.21, 5697.15, 743.712, 28702.8, 2.73719
1146.7, 5697.63, 741.65, 28675.4, 2.6584
1146.24, 5698.06, 721.558, 28644, 2.04436
1145.63, 5698.63, 742.948, 28637.2, 2.6701
1145.09, 5699.14, 751.019, 28631.8, 2.87944
1144.63, 5699.58, 736.813, 28593.8, 2.47738
1144.11, 5700.07, 738.359, 28582.2, 2.5243
1143.55, 5700.59, 758.167, 28574.5, 3.00714
1143.06, 5701.06, 753.071, 28558.3, 2.89085
1142.53, 5701.56, 770.877, 28548.6, 3.27335
1142.05, 5702.01, 756.606, 28524.6, 2.95774
1141.55, 5702.48, 766.723, 28508, 3.16686
1141.09, 5702.91, 746.759, 28478.6, 2.68852
1140.61, 5703.37, 748.793, 28455.7, 2.71643
1140.18, 5703.78, 730.509, 28427.4, 2.17561
1139.71, 5704.22, 728.594, 28402.9, 2.07823
1139.2, 5704.71, 735.569, 28396.1, 2.31518
1138.64, 5705.24, 761.906, 28394.8, 3.00422
1138.15, 5705.7, 769.557, 28392.3, 3.18792
1137.73, 5706.11, 749.751, 28348.9, 2.67791
1137.26, 5706.55, 749.633, 28338.2, 2.68051
1136.75, 5707.03, 769.631, 28331.4, 3.14832
1136.3, 5707.46, 761.572, 28314.8, 2.96736
1135.82, 5707.92, 777.436, 28304, 3.30454
1135.39, 5708.34, 760.591, 28279.6, 2.92493
1134.93, 5708.77, 767.956, 28261.3, 3.07598
1134.51, 5709.17, 747.607, 28233.3, 2.55841
1134.07, 5709.59, 747.891, 28210, 2.53815
1133.67, 5709.97, 731.329, 28184.8, 1.99554
1133.14, 5710.48, 755.447, 28182.3, 2.7261
1132.75, 5710.85, 733.972, 28153, 2.0641
1132.24, 5711.34, 754.864, 28148, 2.68928
1131.78, 5711.78, 761.75, 28145.7, 2.87852
1131.39, 5712.15, 747.228, 28108.8, 2.44819
1130.96, 5712.57, 747.859, 28100, 2.47377
1130.49, 5713.02, 765.547, 28092.2, 2.92792
1130.07, 5713.42, 759.757, 28079.1, 2.7883
1129.62, 5713.85, 774.812, 28068.5, 3.13276
1129.22, 5714.23, 761.043, 28048.5, 2.80278
1128.8, 5714.64, 768.942, 28031.6, 2.97554
1128.41, 5715.01, 751.045, 28007.4, 2.50115
1128, 5715.4, 752.191, 27985.7, 2.50516
1127.64, 5715.76, 736.697, 27963, 1.98823
1127.15, 5716.23, 759.043, 27959.9, 2.67939
1126.8, 5716.56, 737.393, 27932, 1.98469
1126.33, 5717.02, 755.044, 27925.2, 2.54399
1125.91, 5717.42, 759.262, 27921.6, 2.67379
1125.55, 5717.76, 745.869, 27887.2, 2.23174
1125.15, 5718.15, 745.167, 27878.1, 2.21463
1124.73, 5718.56, 757.458, 27866.8, 2.57092
1124.35, 5718.93, 751.653, 27854.3, 2.40431
1123.94, 5719.32, 760.91, 27840.1, 2.64844
1123.57, 5719.67, 750.056, 27823.2, 2.32925
1123.18, 5720.05, 754.078, 27804.9, 2.42526
1122.83, 5720.39, 741.802, 27786.3, 2.00974
1122.45, 5720.75, 741.871, 27766, 1.97752
1122.04, 5721.15, 749.711, 27764.7, 2.26892
1121.68, 5721.5, 746.014, 27740.4, 2.1057
1121.28, 5721.89, 751.18, 27737.4, 2.29385
1120.86, 5722.3, 773.931, 27735.4, 2.91786
1120.47, 5722.67, 777.295, 27734.1, 3.01451
1120.15, 5722.98, 757.917, 27693.2, 2.45295
1119.78, 5723.34, 755.551, 27684.9, 2.38915
1119.39, 5723.72, 768.382, 27674.3, 2.73416
1119.04, 5724.06, 760.002, 27661.3, 2.50528
1118.67, 5724.42, 768.373, 27646.7, 2.71422
1118.33, 5724.74, 755.374, 27629.4, 2.33718
1117.98, 5725.09, 758.08, 27610.5, 2.39066
1117.65, 5725.4, 745.135, 27592.5, 1.94071
1117.23, 5725.81, 768.225, 27591.5, 2.66988
1116.92, 5726.11, 747.869, 27567.3, 2.02011
1116.51, 5726.51, 768.226, 27564.1, 2.64939
1116.22, 5726.79, 744.96, 27537.2, 1.87374
1115.82, 5727.17, 758.26, 27528.4, 2.32627
1115.47, 5727.51, 758.87, 27523.7, 2.35752
1115.1, 5727.87, 775.24, 27516.7, 2.80155
1114.77, 5728.2, 770.114, 27508.5, 2.67506
1114.41, 5728.55, 784.407, 27498.8, 3.01666
1114.09, 5728.86, 771.888, 27484.3, 2.70502
1113.76, 5729.18, 772.305, 27462.4, 2.68336
1113.47, 5729.46, 753.277, 27440.5, 2.09199
1113.15, 5729.77, 750.769, 27418.8, 1.95979
1112.8, 5730.11, 755.609, 27417.4, 2.15192
1112.42, 5730.47, 776.47, 27414.9, 2.75805
1112.15, 5730.74, 749.044, 27385.4, 1.87102
1111.79, 5731.09, 760.563, 27375.6, 2.26276
1111.47, 5731.4, 759.05, 27369.9, 2.22395
1111.13, 5731.73, 771, 27359.7, 2.56531
1110.82, 5732.03, 764.231, 27350.2, 2.37305
1110.49, 5732.35, 772.668, 27336.7, 2.59322
1110.19, 5732.64, 761.301, 27322.9, 2.25427
1109.88, 5732.94, 764.567, 27305.5, 2.32632
1109.59, 5733.22, 752.538, 27290.3, 1.90494
1109.29, 5733.51, 752.301, 27271.6, 1.85705
1109.02, 5733.77, 743.533, 27258.2, 1.44631
1108.66, 5734.12, 753.429, 27248.2, 1.87567
1108.33, 5734.44, 756.891, 27246.4, 2.02391
1107.99, 5734.77, 773.906, 27241.3, 2.54773
1107.68, 5735.07, 775.406, 27240.8, 2.60628
1107.36, 5735.39, 797.447, 27238.7, 3.13598
1107.06, 5735.68, 791.847, 27233.9, 3.02001
1106.75, 5735.99, 812.25, 27229, 3.44506
1106.46, 5736.26, 796.424, 27215.4, 3.11219
1106.16, 5736.55, 808.561, 27202.7, 3.35072
1105.89, 5736.82, 785.957, 27182.1, 2.83648
1105.6, 5737.1, 788.872, 27162.2, 2.87617
1105.34, 5737.35, 767.659, 27141.2, 2.28675
1105.06, 5737.62, 765.731, 27119.6, 2.18551
1104.81, 5737.86, 751.837, 27103.5, 1.64734
1104.48, 5738.18, 764.705, 27096.1, 2.12706
1104.24, 5738.41, 749.604, 27078.7, 1.50375
1103.92, 5738.72, 757.691, 27068, 1.83745
1103.63, 5738.99, 757.539, 27063.9, 1.84429
1103.33, 5739.29, 767.008, 27053.5, 2.16094
1103.06, 5739.55, 763.348, 27047.7, 2.04627
1102.77, 5739.83, 771.208, 27035.4, 2.27828
1102.5, 5740.08, 763.529, 27026.3, 2.02956
1102.23, 5740.35, 767.616, 27011, 2.13736
1101.98, 5740.59, 758.179, 26999.7, 1.79318
1101.71, 5740.85, 758.904, 26982.8, 1.78446
1101.47, 5741.08, 751.051, 26971.9, 1.42015
1101.15, 5741.39, 761.866, 26963.6, 1.87924
1100.92, 5741.61, 751.293, 26950.6, 1.40025
1100.61, 5741.91, 759.663, 26940.7, 1.76392
1100.34, 5742.17, 761.114, 26938.7, 1.83846
1100.05, 5742.45, 773.151, 26930.8, 2.23467
1099.78, 5742.7, 771.655, 26928.4, 2.20232
1099.51, 5742.97, 784.4, 26919.9, 2.55152
1099.26, 5743.21, 777.416, 26913.6, 2.36542
1099.01, 5743.45, 773.984, 26890.7, 2.22008
1098.79, 5743.66, 758.239, 26874.4, 1.63589
1098.49, 5743.94, 770.605, 26867.3, 2.08574
1098.28, 5744.14, 754.957, 26850.7, 1.44361
1098, 5744.42, 762.072, 26840.2, 1.7385
1097.75, 5744.66, 761.22, 26836.6, 1.7169
1097.48, 5744.91, 768.831, 26825.7, 1.97887
1097.24, 5745.15, 764.835, 26820.4, 1.84308
1096.98, 5745.39, 770.501, 26807.6, 2.01696
1096.75, 5745.61, 763.595, 26799.7, 1.76872
1096.5, 5745.85, 766.106, 26784.7, 1.83103
1096.28, 5746.06, 758.595, 26775.5, 1.51626
1095.98, 5746.34, 773.949, 26771.3, 2.09343
1095.77, 5746.55, 761.272, 26758.3, 1.61688
1095.49, 5746.82, 775.819, 26753.4, 2.1348
1095.28, 5747.01, 760.243, 26737.8, 1.54168
1095.01, 5747.27, 770.535, 26729.8, 1.93055
1094.82, 5747.45, 756.498, 26715, 1.31456
1094.49, 5747.76, 776.913, 26715, 2.12864
1094.26, 5747.99, 774.393, 26712.7, 2.06226
1094.02, 5748.22, 784.697, 26703, 2.3497
1093.79, 5748.43, 777.335, 26697.1, 2.14083
1093.56, 5748.66, 783.915, 26684, 2.30805
1093.34, 5748.86, 773.107, 26674.5, 1.97619
1093.11, 5749.08, 775.2, 26658.4, 2.01118
1092.91, 5749.27, 764.781, 26648, 1.62426
1092.64, 5749.53, 782.333, 26645.9, 2.22252
1092.44, 5749.71, 766.465, 26631.1, 1.67361
1092.18, 5749.96, 781.641, 26627, 2.18195
1091.99, 5750.14, 763.97, 26610.4, 1.53739
1091.74, 5750.37, 773.712, 26602.3, 1.89649
1091.52, 5750.58, 773.642, 26602.1, 1.91204
1091.28, 5750.81, 785.369, 26594.4, 2.25795
1091.06, 5751.01, 781.081, 26592, 2.14531
1090.84, 5751.23, 791.102, 26582, 2.40451
1090.63, 5751.42, 781.704, 26575.2, 2.14643
1090.41, 5751.63, 787.102, 26561.2, 2.27318
1090.21, 5751.81, 775.176, 26551.3, 1.90714
1090, 5752.01, 776.21, 26534.9, 1.90584
1089.81, 5752.19, 765.981, 26525, 1.51107
1089.56, 5752.42, 780.378, 26520.9, 2.0283
1089.38, 5752.59, 766.3, 26507.8, 1.50185
1089.13, 5752.82, 777.664, 26501.5, 1.91726
1088.96, 5752.98, 763.455, 26487.8, 1.3337
1088.73, 5753.2, 770.111, 26478.4, 1.60868
1088.52, 5753.39, 769.338, 26476.7, 1.59308
1088.3, 5753.6, 776.587, 26466.9, 1.84019
1088.1, 5753.78, 772.887, 26463.7, 1.71906
1087.89, 5753.98, 778.412, 26452, 1.88598
1087.7, 5754.15, 771.905, 26446.3, 1.65893
1087.49, 5754.34, 773.588, 26431.9, 1.68803
1087.31, 5754.51, 766.112, 26424.2, 1.37309
1087.07, 5754.73, 778.799, 26419.5, 1.86182
1086.9, 5754.89, 767.418, 26408.9, 1.41423
1086.67, 5755.1, 778.435, 26402.8, 1.82997
1086.5, 5755.26, 765.747, 26390.9, 1.30398
1086.28, 5755.46, 772.88, 26382.2, 1.59777
1086.08, 5755.64, 772.758, 26381.8, 1.61101
1085.87, 5755.84, 781.358, 26373.2, 1.89479
1085.68, 5756.01, 778.196, 26371.4, 1.80313
1085.48, 5756.2, 785.604, 26361.1, 2.01628
1085.3, 5756.37, 778.76, 26356.4, 1.80528
1085.1, 5756.54, 782.85, 26343.3, 1.90989
1084.93, 5756.7, 774.184, 26336.2, 1.61019
